    INT     ,    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT        ,        INT        ,     INT      ,     INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,      FLOAT       ,      FLOAT       ,    FLOAT     ,    FLOAT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      FLOAT       ,      FLOAT       ,   INT    ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,     FLOAT      ,     FLOAT      
           3,           0,  2.62641797e-04,  7.48061010e+00,  6.215260e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.910125e+01,  0.000000e+00,  1.853267e+01,  2.104908e+01,  1.056858e+01,  2.104908e+01,  1.056858e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.806542e+02,  3.512429e-01,  4.072526e-01,  6.908163e-08,  7.468496e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00563651e+00,  7.03930613e+00,  4.660045e-02,  3.641772e+05,  1.225487e+02,  1.827697e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.360560e-03,  0.000000e+00,  0.000000e+00,      9.229721e+02,  -4.183293e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.005722e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48087274e+00,  6.215429e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.909989e+01,  0.000000e+00,  1.853032e+01,  2.104908e+01,  1.056957e+01,  2.104908e+01,  1.056957e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.811312e+02,  3.512468e-01,  4.072485e-01,  6.907898e-08,  7.488052e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00589915e+00,  7.03956877e+00,  4.659231e-02,  3.642021e+05,  1.225433e+02,  1.825320e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.361053e-03,  0.000000e+00,  0.000000e+00,      9.229540e+02,  -4.182984e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.005984e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48113538e+00,  6.215598e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.909853e+01,  0.000000e+00,  1.852798e+01,  2.104908e+01,  1.057055e+01,  2.104908e+01,  1.057055e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.816104e+02,  3.512507e-01,  4.072443e-01,  6.907633e-08,  7.507696e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00616180e+00,  7.03983141e+00,  4.658417e-02,  3.642271e+05,  1.225379e+02,  1.822942e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.361545e-03,  0.000000e+00,  0.000000e+00,      9.229359e+02,  -4.182675e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.006246e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48139803e+00,  6.215767e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.909717e+01,  0.000000e+00,  1.852563e+01,  2.104908e+01,  1.057154e+01,  2.104908e+01,  1.057154e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.820917e+02,  3.512547e-01,  4.072402e-01,  6.907368e-08,  7.527430e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00642444e+00,  7.04009405e+00,  4.657603e-02,  3.642521e+05,  1.225326e+02,  1.820562e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.362037e-03,  0.000000e+00,  0.000000e+00,      9.229178e+02,  -4.182365e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.006508e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48166067e+00,  6.215936e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.909580e+01,  0.000000e+00,  1.852328e+01,  2.104908e+01,  1.057252e+01,  2.104908e+01,  1.057252e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.825752e+02,  3.512586e-01,  4.072361e-01,  6.907103e-08,  7.547252e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00668708e+00,  7.04035670e+00,  4.656789e-02,  3.642771e+05,  1.225272e+02,  1.818181e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.362530e-03,  0.000000e+00,  0.000000e+00,      9.228996e+02,  -4.182056e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.006770e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48192331e+00,  6.216104e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.909444e+01,  0.000000e+00,  1.852093e+01,  2.104908e+01,  1.057351e+01,  2.104908e+01,  1.057351e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.830609e+02,  3.512626e-01,  4.072319e-01,  6.906838e-08,  7.567164e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00694972e+00,  7.04061934e+00,  4.655976e-02,  3.643021e+05,  1.225219e+02,  1.815798e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.363023e-03,  0.000000e+00,  0.000000e+00,      9.228815e+02,  -4.181746e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.007032e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48218595e+00,  6.216274e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.909308e+01,  0.000000e+00,  1.851858e+01,  2.104908e+01,  1.057449e+01,  2.104908e+01,  1.057449e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.835489e+02,  3.512665e-01,  4.072278e-01,  6.906572e-08,  7.587166e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00721236e+00,  7.04088198e+00,  4.655162e-02,  3.643271e+05,  1.225165e+02,  1.813414e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.363516e-03,  0.000000e+00,  0.000000e+00,      9.228633e+02,  -4.181436e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.007294e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48244859e+00,  6.216443e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.909171e+01,  0.000000e+00,  1.851623e+01,  2.104908e+01,  1.057548e+01,  2.104908e+01,  1.057548e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.840390e+02,  3.512704e-01,  4.072237e-01,  6.906307e-08,  7.607258e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00747500e+00,  7.04114462e+00,  4.654349e-02,  3.643521e+05,  1.225112e+02,  1.811029e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.364009e-03,  0.000000e+00,  0.000000e+00,      9.228452e+02,  -4.181127e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.007555e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48271123e+00,  6.216612e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.909035e+01,  0.000000e+00,  1.851388e+01,  2.104908e+01,  1.057647e+01,  2.104908e+01,  1.057647e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.845313e+02,  3.512744e-01,  4.072195e-01,  6.906041e-08,  7.627442e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00773765e+00,  7.04140726e+00,  4.653537e-02,  3.643770e+05,  1.225058e+02,  1.808642e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.364502e-03,  0.000000e+00,  0.000000e+00,      9.228270e+02,  -4.180817e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.007817e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48297388e+00,  6.216781e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.908898e+01,  0.000000e+00,  1.851153e+01,  2.104908e+01,  1.057745e+01,  2.104908e+01,  1.057745e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.850259e+02,  3.512783e-01,  4.072154e-01,  6.905776e-08,  7.647717e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00800029e+00,  7.04166990e+00,  4.652724e-02,  3.644020e+05,  1.225005e+02,  1.806254e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.364996e-03,  0.000000e+00,  0.000000e+00,      9.228088e+02,  -4.180507e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.008079e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48323652e+00,  6.216950e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.908762e+01,  0.000000e+00,  1.850918e+01,  2.104908e+01,  1.057844e+01,  2.104908e+01,  1.057844e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.855228e+02,  3.512823e-01,  4.072113e-01,  6.905510e-08,  7.668084e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00826293e+00,  7.04193255e+00,  4.651912e-02,  3.644270e+05,  1.224951e+02,  1.803865e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.365489e-03,  0.000000e+00,  0.000000e+00,      9.227906e+02,  -4.180197e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.008341e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48349916e+00,  6.217120e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.908625e+01,  0.000000e+00,  1.850683e+01,  2.104908e+01,  1.057942e+01,  2.104908e+01,  1.057942e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.860219e+02,  3.512862e-01,  4.072071e-01,  6.905244e-08,  7.688543e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00852557e+00,  7.04219519e+00,  4.651099e-02,  3.644520e+05,  1.224898e+02,  1.801474e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.365983e-03,  0.000000e+00,  0.000000e+00,      9.227724e+02,  -4.179886e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.008603e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48376180e+00,  6.217289e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.908489e+01,  0.000000e+00,  1.850448e+01,  2.104908e+01,  1.058041e+01,  2.104908e+01,  1.058041e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.865232e+02,  3.512902e-01,  4.072030e-01,  6.904979e-08,  7.709096e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00878821e+00,  7.04245783e+00,  4.650287e-02,  3.644770e+05,  1.224844e+02,  1.799082e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.366477e-03,  0.000000e+00,  0.000000e+00,      9.227542e+02,  -4.179576e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.008865e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48402444e+00,  6.217459e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.908352e+01,  0.000000e+00,  1.850213e+01,  2.104908e+01,  1.058139e+01,  2.104908e+01,  1.058139e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.870269e+02,  3.512942e-01,  4.071988e-01,  6.904713e-08,  7.729742e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00905086e+00,  7.04272047e+00,  4.649476e-02,  3.645020e+05,  1.224791e+02,  1.796689e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.366971e-03,  0.000000e+00,  0.000000e+00,      9.227360e+02,  -4.179266e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.009127e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48428709e+00,  6.217628e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.908215e+01,  0.000000e+00,  1.849977e+01,  2.104908e+01,  1.058238e+01,  2.104908e+01,  1.058238e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.875329e+02,  3.512981e-01,  4.071947e-01,  6.904447e-08,  7.750481e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00931350e+00,  7.04298311e+00,  4.648664e-02,  3.645270e+05,  1.224738e+02,  1.794295e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.367466e-03,  0.000000e+00,  0.000000e+00,      9.227178e+02,  -4.178955e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.009388e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48454973e+00,  6.217798e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.908078e+01,  0.000000e+00,  1.849742e+01,  2.104908e+01,  1.058337e+01,  2.104908e+01,  1.058337e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.880411e+02,  3.513021e-01,  4.071905e-01,  6.904180e-08,  7.771316e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00957614e+00,  7.04324575e+00,  4.647853e-02,  3.645520e+05,  1.224684e+02,  1.791899e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.367960e-03,  0.000000e+00,  0.000000e+00,      9.226996e+02,  -4.178645e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.009650e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
           3,           0,  2.62641797e-04,  7.48481237e+00,  6.217968e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.940818e+01,  2.104908e+01,  2.907942e+01,  0.000000e+00,  1.849506e+01,  2.104908e+01,  1.058435e+01,  2.104908e+01,  1.058435e+01,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.885517e+02,  3.513060e-01,  4.071864e-01,  6.903914e-08,  7.792245e-01,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             4,  3.00983878e+00,  7.04350840e+00,  4.647042e-02,  3.645770e+05,  1.224631e+02,  1.789502e+00,           -nan,   0.000000e+00,  9.18865254e-18,  4.93004196e-09,  0.00000000e+00,  7.95136606e-04,  2.10490762e+15,  8.74041998e-01, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.368455e-03,  0.000000e+00,  0.000000e+00,      9.226813e+02,  -4.178334e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      3.009912e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00, -1.00000000e+00
